date,stock_id,link,source,title,sentiment_score
2025-02-04 07:20:00,0050,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5mbjhkSnZkMkVnX00weTVFNVZDYVBZaFQtY1VIeU5jNlBTRjBGM21iWHlCZlJFcVZad3JLeWxIQ1Btb01rdnZhb3duaU0tYWZ0OFVrU2x4LUpwanZXcFpB?oc=5,工商時報,0050傳「啟動分割」 存股006208該換？陳重銘老實說- 理財 - 工商時報,0.0
2025-02-04 10:30:00,0050,https://news.google.com/rss/articles/CBMi7wJBVV95cUxOdFFYWFNVSHlieWlvSUpxMlZPM2VseGJWNDBtaEY5QVE0X0dWY0VRd0pyaFcxX0N2d19QZXdtUXRvMHhqeEVCc1FRZGdTWmwyT0FkSXpITUZqLWVZamtOU18wVGVVOW9ldXk3bHVXZ25vQnh3T0pKYlAzVTJGY1BjSFdTVkVnREFBUGU2d1NabjFsZnByQm45Y1ZjbV9URkxhU0FmLVR4TjRURzdGMGRQTlMzQU5FRVprN0duc0J6Y0RCQzVSOV9tQkVlZ3V6eDdhbFpabk41Rm9Va2V5Q2pmQVQyZWNET2NaMjRJYmtuLWJITERobm5mMUthdHNDdkl1bUk5M3M4YzViS2h5dlpSekRqemVYbE5LUGEtbW5BUF9SeXVWb1g0TzFpZ2xvbjhZdkdiRHV3Z0lxWmtGbFc4S0ZQdmd1NnpuYlJfY01rSW5nRDFZdWFJdUwxNkt5MHgwWlJ0dGo5OVBRRS1KRE5B?oc=5,Yahoo奇摩股市,0050分割有望？外資2天提款57億 00878降息遭砍1.6萬張還是輸「這檔」 - Yahoo奇摩股市,-0.8
2025-02-04 17:29:49,0050,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBENkkybDRLYjR1VW93TzJrV2JBM3gwX0cwcWZacTNYMDZOTkpRSzhoeUtJUnU4OE1LSmZKX2lZeVVfTjVyNGhxNllybEpZUV9TMmRtQVZDZkJkd9IBX0FVX3lxTFBZVC10eXVFVjJvMDBZckx3SUFqdHpkLWEyODk5eEhhanhERVpHOWx0S1djYmxtU1BjZXBTcFhSWUQ1T3VFdmR6S3ZUR3hWTEkxWjVKUHRtcUdzSThaN0NZ?oc=5,經濟日報,0050看見分割跡象 - 經濟日報,0.0
2025-02-05 04:42:43,0050,https://news.google.com/rss/articles/CBMimwJBVV95cUxQRDhRZFdRZGk1WFVvUjhjMkxiR0hycHNrVTBJV24zcC02b2piRDZKZmJPWjB3UGNucEtpaDZnT2xjQkVUc0lwb3BlVEhPaTRMM3ZBVzRzRE45U0NJU3NqSWdzRG5wbHI5SGNjVFBCOTlQdXdYMjFsaWxZU0NTV2pNRkR2Y0NUNEcxVl9rRHNxbUQyU00zMV92ZXNYdUdNZ3NnOVAzS1plMEhoWTZNNzNVcXdkMmtRWGE1U0w4ams1cTdDVVBOM0FfMlJfZmFhbEV4SGlrTXRIVEhvdm9TaVBLcFB0NEhOa2pOSDVOaUpTeVBaU3cyTXBld0MtRkVDZEN5ZWVRUUZCUm9HNTdVSlQtbF9QV0tmcklISXBZ?oc=5,Yahoo奇摩股市,市值型VS高股息ETF大戰「哪個贏」？專家曝「0050、00915、00713」報酬率比較 - Yahoo奇摩股市,0.0
2025-02-06 04:58:32,0050,https://news.google.com/rss/articles/CBMiwgNBVV95cUxQczIxSTQ0VDZhRGJsS0ZDUlFzSndHSHVoVG9rMVc4MWI1SzFsWEp3VGF6bEhUZzR5Ulg4Z1J1NjA3Y1cyZk1ZM1dTT2VKdzVoa2FJbVpYNWU2MnR5QmlZdVI3NU1YamZObVotTFdFWmhWdGxQME1JT2I0RjhBSktlTzZTZ2xHUWNBYVhnNWNkRlljdVhDOXVzMGIzVVR0TFR5TnJFdHFmOHhCWnZPS2NlWE9JUlV3dW84R2xzSFZhYVBEak0ydXpiQjhkRWJreDhTRTBmOE1pb3dxMExYQVM2eWI4X3ZlSlVPUVJrTHpRbW9JdHpsdmhiXzRKaGNsdFppSDhPN0FLUUNjV2h1T2JtNThhdEd1ci11c2lqRllxZGJPdDJIOEZHekVCNjg5blhaUVNkQThrbDN0UU5kM0JNcjZGd3pFUVFCVVdnMDZ2WGE3b2lPeXJxYi1pc0NZNHpqdlk5VUZhMlNRcmdfYUhQNzBfLVR4MjNnblg0OUxDQ3g5Mk1EeXdhQmRLazU2d0JPb3RBd3FCRExyRVhqNVdhemwxOXE3U0pkTERheUprWjgxZGllVWxfTEdOV25YY0ZBTkE?oc=5,Yahoo奇摩股市,台股績效比美股好？他猶豫是否單壓0050 股民直言：對台灣有信心應投「這檔」 - Yahoo奇摩股市,0.3
2025-02-06 19:00:00,0050,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5MZmRRRTRab0dtM2hRaGFLMFBJNkxNNGEyQWVGTl85dTd2bnJkOHFacDJTNW81TWl6ekdyV1JjeXp5TUw5RWZKaXc2bjZtdEowc1BoeUNUNHczTTBldFhN?oc=5,工商時報,嫌0050、006208太貴？3檔市值型台股ETF Q1開募- 日報 - 工商時報,0.0
2025-02-08 08:40:00,0050,https://news.google.com/rss/articles/CBMi0wJBVV95cUxORDZmY1BTWmlOU25sRVFueGNfUHNLUWRBQ3R4eG5wTDB2VUdrR0Z3Zkg2VElOaVR4Vld4QU5zVlFvVDZ0QmN0OTRVQ1lYMEpFTGZhSUVHRXZqMnhRWXIwNktiYXdMOUtpdFpRcndLdlV2WkhZS2VZN0xxeWc0UHBBaGszRmpZVzVYQ2J1T1pNbDVlS1JPNENpaF9JM0d1Zko1MXpvcWVVU1RMSnZ0WVhSdEl4b3RXRWRoVzdqTjhkZklqaTdvN2RuOXVuWTZxd280dHNjNnE0RlhKUEZtUlFyb0l4RHdnZ0tGMzNlUWpOSXJ6VXVmRWVWUEVKWF9URld3ajZLa0VHejU5bTBLaFdfVDA4VkNKZFRZWks1QTFBelV5RTIxUktaYUczUXZndmozdXd3NkxmY1ZlaU9hUC15ZmROaFZxWnpzVXkwT25oVUZBZ0E?oc=5,Yahoo奇摩股市,該出清正二轉買0050？ 網揭操作策略：有川普在會很強 - Yahoo奇摩股市,0.2
2025-02-08 10:30:00,0050,https://news.google.com/rss/articles/CBMi5gJBVV95cUxNci04dFhnblF5aXczbEZkanlTZmhLVzNMOXNNM2psdzRFNzFLTWNNUmZMSVBvYnBiWjVlYWlkUTNEV3JhWmdSTEFka1VWTDJDOEV5NXRha3U3eGpMZnoxenVkbl9UalRDSVdrZVR5Z2lYaF8yY2xTaTdyMlR0cW9TYlZQYk83VVBrci03TFlvTURSV3VzbVQwb3NiTl9jc29vc2o4U3M0NG9nUGtOdGhtS2J1OXdyS0t6R0Y2MXVpd3UweFBJOHQ2cDJFaGlhMkFEcXFJbDNIZmVUcTJsMGF2TWNqZThtWWtwR0UtSlZjZnZLZTNUc3NLT1NoZzdBclRpM2F4OW1jUzFpM3ZnUzNLTDF5X01KRkE1RHp2VXJoZWxDM3ZGWFJ6X09rVHNFQjktajNxV1ZZamFLdENaSGN1MFZucE9vbzRuOWtWRmJ0MlBTelZweTF6VHdqUlF3dVNGamlpVzBn?oc=5,Yahoo奇摩股市,0050未來將無缺點？樂觀連4漲遭外資「狠狠結帳」 週拋3.6萬張 - Yahoo奇摩股市,-0.5
2025-02-08 16:45:16,0050,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBHSGZpWmE0Y2VXSUhESEFTYkxNZTNUMnFyaHZ6bmFudVdJOUVtRzltRFRWQklSSVhPNG04dGpwUm1fS3RGSi1XUTZRZFJfV1gxUHJqTWZtU05Pd9IBX0FVX3lxTE83YWVXNVo3WDRDTVhNbHJEcXd4M0VkbXdXMC1wUG5kcFZma3hQYXhZRHdXclptUWVHMFB2N3JMYnRzTkJSUTdqdUFiampvSmZPSXl0cVFrMzN4Zmg3Tjg0?oc=5,經濟日報,元大台灣50 分批布局 - 經濟日報,0.0
2025-02-10 07:07:28,0050,https://news.google.com/rss/articles/CBMiT0FVX3lxTE4tUzcyTzhESUtoekZoa2tqbHpwSFlqMVBHMS1BWldrbUxoa3dvSDE4VVlkaGVuU1h3em11bzlPenA3aDFzaDR4WUxDOUE2Ymc?oc=5,Anue鉅亨,勝過台積電、鴻海！0050單周受益人大增4.3萬 改寫市值型ETF新高 - Anue鉅亨,0.0
2025-02-10 07:50:00,0050,https://news.google.com/rss/articles/CBMikwNBVV95cUxNWUYyWUV2LS0wajVTSkxNV05UMzItMTQxR1o0TWxZMGRodFkyb0V1cTdaSWNwQTJXWTdYNHRJYkUzOGJKNVd1S2dkWkZORjZ3dE52X3laQjg3RGd5bzAzeldqTy1VTzJqMi16OElWSHFKWWRReXdzNVdNOENxRlVxOUMyUG1hamZ0MHJZMzVWRXdocjZOV0VyZFRhczd6TkFxdU9WLTJmRDhWSV95UVVLZlB6VDdaajBkU1FlX3puVUtqRlNMUFdESTBnVzZXdVAwM24wanBPVUxPdng4VGpTVE56N1FhWUttYzdnSjJhVHhwUnpsVnRGdENmZmJobUpMRXAwTnBVLU02Z083OWhfS2xYZG1mOXhZc1EwSEhHbFB0XzhZOURaVU5SS2x4NHhNM1YzV1lGYXdtc0w3Rjl2YlNaZEVlNDdGX3YzNjV2WEt1TW1SdWczMXR6MFRCYm1veDBOcGlFTWRLbHJNdk5idUwxdnhTZXMzQ1VLT0t6MHlpMDJYX3ExLVl6UXVkRkw4VFZr?oc=5,Yahoo奇摩股市,單週爆增4萬股民！0050降費後受益人數創新高 「這2檔」資金血流不止 - Yahoo奇摩股市,0.3
2025-02-10 07:58:00,0050,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9WdmQ3QWVhMUdWRnZRSkdrUDRKb3VaejR0X0piWWVhM1hDTmx5MGtYYmxSNGtta20wWm5MOGx5NXN1RllTcnN0Snh1WFNxVGxBQ3dDbzktWTJZbExhMEVj?oc=5,工商時報,開春首周 股民湧進0050、台積電 - 工商時報,0.2
2025-02-10 08:30:00,0050,https://news.google.com/rss/articles/CBMi6wNBVV95cUxOc3FQNTczTGtSRGtETTQtWmZnSmowT0U3ZWQyWWZ4eDZXV0E0SXpQeVF5X2dmcWhza0sxMmNlSy1YWTNKZXlDZUpCd0dQM2cteVR6eUhMbjh5TlBwSmYxZGJidUlTSXlPeWpoYUQ1R0hIakZhRVVwbEUta2lNc3Bvcl9XWFVlVEd3UHQ3YUtBSVlmQjRNOFhCdDB3N1JJemZUNVJJUG02cExfNHVNUWIxNWVEUlRFY00tZGo3SWZIRHZoUncxQTlRTXNqUlRjWXpzTkxyaWo2dWtZTVUwVXRFelZJcUZqZDJrc2FoUjU5a1Q3QUJGY3dod2FtUWRDUEp1OXdOVXEwT3gxRUctZVREREwxUkVxNGQ5a3NTSjBRaXVKLXlBSU01QUtNSWZCUFBVcjV2cnVoS21YZGtYTTd2cktTSWNXTVNYbTltcnJwcGhNSXBqT0xwT1NNNkRQWVB6T2d6bkRreUk2NnNFUEhwRFVQR2FnZkRsTjY0R1V6dDUwSGRnNlhWN1ZkeS1YemtkSW5icDBlWkxENzdONUNXTk5SZDVkYnFLNy1ybVl3YzBidkQ1WkltR3JjbUNhMHp5Tm5oTGVuMmhja0VDSzU3elZmdUF3U3FyZTEyb2ZIVjlOc2hHU1NzbnY1VQ?oc=5,Yahoo奇摩股市,會變心的ETF比個股好？他勸散戶買0050不如抱台積電 內行人點「1關鍵」：小心風水輪流傳 - Yahoo奇摩股市,0.0
2025-02-10 08:59:22,0050,https://news.google.com/rss/articles/CBMirwJBVV95cUxPb0x0NE9RVVJQQ0szOGFuZDB1UXk1SVp0UjU0UjF2UXdWc204aC0wa3RfbzJUS2F6cHpFa2cwaXdnMkxTUHpsOXFZM3p0alJqcUxsY1h2bFFFNXFpVmdwc25TRkNjZU1HY1lWb1pMcWlwb1VlNndZTmZCdjRFckJpb01HeC1ETDJtbnhlZjV4SE5PM052Tm9TSC02MGF5WG1UUmlnd3pPNXRoc1FjM0ZSclpTM0hQVl8xVmxHOGtYVWdDRS1lYUJvZmtvaWF6dUUzTVR2U00xY0hVZWxUX2MzbmdfM1pNa1ZSeVpySWZkcEhxN2lfQllHdTJ5UTR3cTRaU2VvbGFTY2VrQTVCSjhkOENLeFNQMHZRWVZWcVgtelhvUGxFX0ZYY0Zld2ZsNU0?oc=5,Yahoo奇摩股市,年終加碼股民最愛誰？0050輾壓006208...00878僅居第六 - Yahoo奇摩股市,0.3
2025-02-10 19:02:39,0050,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9MQkJ4bDFTQV9KQi1TZ1ZqSjYzRlkzWWxtSXRfbFp6cUROZ0FUQTQyZnJrRnN1ZjA2UVZpeDJfUkxYOEhrTERmYW1FWW15c0JhQVoyZUNINVM4d9IBX0FVX3lxTFAtRnJnU1cxWW1WQkJtdWFmcmhJZVVFaFExeGwzUlBGaF92X1hCRG05S0EyUFlLZFg5NlRlN3ZpMlFjT2F6NGxwMmV3WnFzUWoxQXJLVDhTQmdSdVdrNFFB?oc=5,經濟日報,0050受益人數 衝上第八 - 經濟日報,0.0
2025-02-10 19:02:39,0050,https://news.google.com/rss/articles/CBMiggFBVV95cUxQRGx6Z1R0NjR4NFVISEdHVHVhOVZyNTZieFZxS0lxQkhtREhEZnV1RkJZb0FUUmlmMEFxakJWNE1LTzFoVTRMaWtoZEpZblc1TVJZWFBVbk5hclI1cjJyV0s5bnFXWXMtMlNJeEd0cWhpZTNpTzBPX3FxYXFpTGtMR0dB?oc=5,經濟日報,0050受益人數 衝上第八 | 基金天地 | 理財 - 經濟日報,0.0
2025-02-11 04:51:27,0050,https://news.google.com/rss/articles/CBMikANBVV95cUxQV3Y5U25NTVA0OG05NUIxdVB1QTFXNzMwX2o4YWNOaEVXbEIyZFNsVTRKYnp5c2JqODRhMmZySTRNTlBUVDY1Wk1QWk9haHNaMjc4Yk5PX3NjeTB4cjNjREN5NF9CMGhaeDZEN19Ja0dONnZtOTZNQVhfeGk1U2p5cmx0YWdjYjBpaE12MGkzYTROY3JoMkZ1UldzLUhUYVhRREVaMnlhVXNNSWpGMU11YlNLVWZiNnM5YmVnSkFKOFppWmstX2ZqczEyQjFYelVOal84TE1WRGlOb0NhRkVzeFBDTTFVLXBPNXZHb2ZpOGplZUlHemF4dUplRXlWMzVsMy12aWtjSXlnaXZ0amVkbXdsMGcxSml4RG1kQllvcVFfMW1Dc0hkSXpnZzlsc3RYT3RVbFdLaFFnODExVktmTGU1VDdjNmNFQVFfNnhFOGx3YkpMbnp3UmVnZ2s5MWZtQ0IzX2FOWWR5bFhoZldzb2VnZWlLblU0ZjJZTVBJU3BlQ0pJajQxaHZHVTFJaUNL?oc=5,Yahoo奇摩股市,大學生存款48萬「現金太多」！已入手0050、006208 煩惱如何投資平衡現金流 - Yahoo奇摩股市,0.0
2025-02-11 05:20:00,0050,https://news.google.com/rss/articles/CBMipgJBVV95cUxNMEVma0xEdE5LbThFSENrSno5NW9pQVhGeUpuNjBULWdUSUFDM1dLUnh1dUlDX01XaHBicGlUSmo3bUlpZ2R3WU1fNFlNbHlwT3lqNG5aTE1OcEozaWlLTlNlSURFZjZ0UDFXamZJWUpkTGRuWlpTa0ZWNWpSeEF0di1aVzBsU0hORkdsRzFJdzBCeVpUWk1UaGxQNFIzdXpUZ0VsSzhvaDNsdFlrVzE0MTRqYWhGRWJpaGt3MjFCdlhlT084U0wzZXE5Ui1uVXdYMGdZcnlVWUtzMzFZZnVNSlV0Q2F1NEF5bkZBSkJkVTc3UGM2eDY1cXJVUFVLaTZsTUdsOU9WRmI0NW05S1NBYmtrdzBqMEdReGNRWlBHai1wV1NrTkE?oc=5,Yahoo奇摩股市,ETF挑選大戰開打「0050、006208」手續費比拚 網友神回：用手續費說話 - Yahoo奇摩股市,0.0
2025-02-11 05:39:03,0050,https://news.google.com/rss/articles/CBMipgJBVV95cUxNMEVma0xEdE5LbThFSENrSno5NW9pQVhGeUpuNjBULWdUSUFDM1dLUnh1dUlDX01XaHBicGlUSmo3bUlpZ2R3WU1fNFlNbHlwT3lqNG5aTE1OcEozaWlLTlNlSURFZjZ0UDFXamZJWUpkTGRuWlpTa0ZWNWpSeEF0di1aVzBsU0hORkdsRzFJdzBCeVpUWk1UaGxQNFIzdXpUZ0VsSzhvaDNsdFlrVzE0MTRqYWhGRWJpaGt3MjFCdlhlT084U0wzZXE5Ui1uVXdYMGdZcnlVWUtzMzFZZnVNSlV0Q2F1NEF5bkZBSkJkVTc3UGM2eDY1cXJVUFVLaTZsTUdsOU9WRmI0NW05S1NBYmtrdzBqMEdReGNRWlBHai1wV1NrTkE?oc=5,Yahoo奇摩股市,ETF挑選大戰開打「0050、006208」手續費比拚 網友神回：用手續費說話 - Yahoo奇摩股市,0.0
2025-02-12 09:00:00,0050,https://news.google.com/rss/articles/CBMioAJBVV95cUxNeUtYei00cUdBZ0I1NF9NaXVzRzZINXdUTGg4X2V0bm5iNzZoLTNJejNhSF96MjA3ZWJXVzJfT0xmQnhzS3Z2TTkyMTJ6c2NITlZuWDh5V3ltVVJGVWJSOElKa1NlNjZOcmpFNVNqTGcyNXROS203dHQtWnVsbzNPenBsaDY4ZExNblVvOTlJWWRqWEROZ3d0aHVwWnhUX3ZqSzNrMUxNUW1jR2RlSWctam5iSUFwWmJNTy1CRXZsbGtaUnlmWjdPdzFXOFk1OHFuQ2gxeWtwWXJCUi1OUjc1ZzlSbV9yaGpTSEdmN0pxYXgwNF9UNlB2eFlLTU1OZ1FRZE5uV0Z5bS10cnhXdExGMWJoSTRxLXNLU2FPSENXMjg?oc=5,Yahoo奇摩股市,他好奇0050、00878哪一檔值得歐印？股民力推「這檔」：可以無腦買 - Yahoo奇摩股市,0.0
2025-02-14 03:05:00,0050,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4zU2pId0lzNmtTWVNzY3V6S0RQWEtKZFhZNVljRUI1V0p4Z1FMWVFVLUdWaG1pTy13c3hkUDg5ZlpuVzNRbmZpOFZrZUxGaWdvMFhyTlRhNG00eF9yV29R?oc=5,工商時報,0050、006208…市值ETF選擇有困難？法人直指「關鍵看雙率」 - 工商時報,0.0
