date,stock_id,link,source,title,sentiment_score
2021-10-19 00:16:02,0050,https://money.udn.com/money/story/121853/5825560,經濟日報,0050也會追高殺低？兩張表看懂為何華倫老師不存這一檔| 行家心法| 理財| 經濟日報 - 經濟日報,0.0
2021-10-19 03:28:23,0050,https://tw.stock.yahoo.com/news/esg-etf%E6%8A%95%E8%B3%87%E6%8E%80%E7%86%B1%E6%BD%AE-%E3%80%8C%E9%80%99%E5%B9%BE%E6%AA%94%E3%80%8D%E8%A1%A8%E7%8F%BE%E8%B7%91%E8%B4%8F-0050-032823732.html,Yahoo奇摩股市,ESG ETF投資掀熱潮 「這幾檔」表現跑贏0050 - Yahoo奇摩股市,0.2
2021-10-19 07:00:00,0050,https://tw.stock.yahoo.com/news/esg-etf%E6%8A%95%E8%B3%87%E6%8E%80%E7%86%B1%E6%BD%AE-%E3%80%8C%E9%80%99%E5%B9%BE%E6%AA%94%E3%80%8D%E8%A1%A8%E7%8F%BE%E8%B7%91%E8%B4%8F-0050-032823732.html,Yahoo奇摩股市,ESG ETF投資掀熱潮 「這幾檔」表現跑贏0050 - Yahoo奇摩股市,0.2
2021-10-19 07:00:00,0050,https://money.udn.com/money/story/121853/5825560,經濟日報,0050也會追高殺低？兩張表看懂為何華倫老師不存這一檔| 行家心法| 理財 - 經濟日報,0.0
2021-10-19 07:00:00,0050,https://money.udn.com/money/story/121853/5825560,經濟日報,0050也會追高殺低？兩張表看懂為何華倫老師不存這一檔| 行家心法| 理財| 經濟日報 - 經濟日報,0.0
2021-10-21 07:00:00,0050,https://tw.stock.yahoo.com/news/etf%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D2-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E5%93%AA%E6%AA%94etf%E6%9C%80%E8%B3%BA-%E9%80%99%E6%AA%94%E6%89%93%E6%95%970050%E8%88%870056-215858528.html,Yahoo奇摩股市,【ETF定期定額2】定期定額哪檔ETF最賺？ 這檔打敗0050與0056 - Yahoo奇摩股市,0.0
2021-10-21 21:58:58,0050,https://tw.stock.yahoo.com/news/etf%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D2-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E5%93%AA%E6%AA%94etf%E6%9C%80%E8%B3%BA-%E9%80%99%E6%AA%94%E6%89%93%E6%95%970050%E8%88%870056-215858528.html,Yahoo奇摩股市,【ETF定期定額2】定期定額哪檔ETF最賺？ 這檔打敗0050與0056 - Yahoo奇摩股市,0.0
2021-10-21 23:45:02,0050,https://tw.stock.yahoo.com/news/etf%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D2-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E5%93%AA%E6%AA%94etf%E6%9C%80%E8%B3%BA-%E9%80%99%E6%AA%94%E6%89%93%E6%95%970050%E8%88%870056-215858528.html,Yahoo奇摩股市,【ETF定期定額2】定期定額哪檔ETF最賺？ 這檔打敗0050與0056 - Yahoo奇摩股市,0.0
2021-10-22 07:00:00,0050,https://money.udn.com/money/story/5618/5838760,經濟日報,元大台灣50 上檔有壓 - 經濟日報,-0.2
2021-10-23 17:42:05,0050,https://money.udn.com/money/story/5618/5838760,經濟日報,元大台灣50 上檔有壓 - 經濟日報,-0.2
2021-10-30 16:15:47,0050,https://money.udn.com/money/story/5618/5855288,經濟日報,元大台灣50 宜短打 - 經濟日報,0.3
2021-10-30 16:15:47,0050,https://money.udn.com/money/story/5618/5855288,經濟日報,元大台灣50 宜短打| 基金天地| 理財| 經濟日報 - 經濟日報,0.2
2021-10-31 04:45:11,0050,https://ctee.com.tw/wealth/tutor/540693.html,工商時報,買0056還是0050？施昇輝：這樣分配最好！ - 工商時報,0.0
2021-10-31 04:45:11,0050,https://ctee.com.tw/wealth/tutor/540693.html,工商時報,買0056還是0050？施昇輝:這樣分配最好！ - 工商時報,0.0
2021-10-31 04:45:11,0050,https://ctee.com.tw/wealth/tutor/540693.html,工商時報,買0056還是0050？施昇輝：這樣分配最好 - 工商時報,0.0
2021-10-31 07:00:00,0050,https://ctee.com.tw/wealth/tutor/540693.html,工商時報,買0056還是0050？施昇輝：這樣分配最好 - 工商時報,0.0
2021-10-31 07:00:00,0050,https://money.udn.com/money/story/5618/5855288,經濟日報,元大台灣50 宜短打 - 經濟日報,0.3
2021-11-02 08:06:00,0050,https://tw.stock.yahoo.com/news/0050%E5%8F%AA%E6%8E%92%E7%AC%AC%E5%9B%9B%E5%90%8D-%E9%80%A3%E8%87%AA%E7%87%9F%E5%95%86%E9%83%BD%E7%98%8B%E8%B2%B7etf-10%E6%9C%88%E6%9C%80%E7%86%B1%E9%96%80%E5%8F%B0%E8%82%A1etf%E5%90%8D%E5%96%AE%E5%87%BA%E7%88%90-080600998.html,Yahoo奇摩股市,0050只排第四名！連自營商都瘋買ETF，10月最熱門台股ETF名單出爐 - Yahoo奇摩股市,0.0
2021-11-06 18:18:08,0050,https://money.udn.com/money/story/5618/5871852?from=edn_hottestlist_cate_side,經濟日報,元大台灣50 行情可期| 基金天地| 理財 - 經濟日報,0.2
2021-11-13 15:29:39,0050,https://money.udn.com/money/story/5618/5888824?from=edn_newestlist_cate_side,經濟日報,元大台灣50 投資價值浮現| 基金天地| 理財 - 經濟日報,0.0
2021-11-14 16:50:00,0050,https://ctee.com.tw/news/stocks/548537.html,工商時報,10月定期定額再飆高最愛0050、0056 - 工商時報,0.0
2021-11-20 14:54:19,0050,https://money.udn.com/money/story/5618/5905374?from=edn_newestlist_cate_side,經濟日報,元大台灣50 拉回承接| 基金天地| 理財 - 經濟日報,0.2
2021-12-02 03:12:42,0050,https://money.udn.com/money/story/5618/5932019?from=edn_newestlist_cate_side,經濟日報,Omicron來襲小資搶進00757與0050 | 基金天地| 理財 - 經濟日報,-0.2
2021-12-04 15:26:12,0050,https://money.udn.com/money/story/5618/5938179?from=edn_subcatelist_cate,經濟日報,元大台灣50 不看淡| 基金天地| 理財 - 經濟日報,0.0
2021-12-05 08:00:00,0050,https://ctee.com.tw/news/stocks/560087.html,工商時報,搭富時調整順風車0050納欣興最吸睛 - 工商時報,0.3
2021-12-05 14:07:25,0050,https://ctee.com.tw/news/stocks/560087.html,工商時報,搭富時調整順風車0050納欣興最吸睛 - 工商時報,0.3
2021-12-11 14:59:39,0050,https://money.udn.com/money/story/5618/5955206,經濟日報,元大台灣50 偏多操作 - 經濟日報,0.3
2021-12-14 03:54:46,0050,https://ctee.com.tw/news/fund/564948.html,工商時報,0050、0056小資愛這檔戶數也贏台積電 - 工商時報,0.0
2021-12-14 08:00:00,0050,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B0050-0056-234946467.html,Yahoo奇摩股市,《台北股市》小資族最愛0050、0056 - Yahoo奇摩股市,0.0
2021-12-14 08:00:00,0050,https://ctee.com.tw/news/fund/564948.html,工商時報,0050、0056小資愛這檔戶數也贏台積電 - 工商時報,0.0
2021-12-14 23:49:46,0050,https://tw.stock.yahoo.com/amphtml/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B0050-0056-234946467.html,Yahoo奇摩股市,《台北股市》小資族最愛0050、0056 - Yahoo奇摩股市,0.0
2021-12-18 14:31:28,0050,https://money.udn.com/money/story/122232/5971867,經濟日報,元大台灣50 正向看待| 基金天地| 理財| 經濟日報 - 經濟日報,0.2
2021-12-18 14:31:28,0050,https://money.udn.com/money/story/5618/5971867?from=edn_subcatelist_cate,經濟日報,元大台灣50 正向看待 - 經濟日報,0.2
2021-12-25 14:23:35,0050,https://money.udn.com/money/story/5618/5988137,經濟日報,元大台灣50 偏多看待 - 經濟日報,0.3
2021-12-25 19:16:23,0050,https://money.udn.com/money/story/12040/5988556,經濟日報,0050太貴，買006208好嗎？ETF達人：同樣追蹤台灣50指數「我鎖定這一檔」 - 經濟日報,0.0
2021-12-26 08:00:00,0050,https://money.udn.com/money/story/12040/5988556,經濟日報,0050太貴，買006208好嗎？ETF達人：同樣追蹤台灣50指數「我鎖定這一檔」 - 經濟日報,0.0
2021-12-27 08:00:00,0050,https://news.cnyes.com/news/id/4793042,Anue鉅亨,抱股跨年看過來！規模最大0050、元大龍頭基金創新高 元月股息可期 - Anue鉅亨,0.0
2021-12-27 08:00:00,0050,https://tw.stock.yahoo.com/news/%E6%8A%B1%E8%82%A1%E8%B7%A8%E5%B9%B4%E7%9C%8B%E9%81%8E%E4%BE%86-%E8%A6%8F%E6%A8%A1%E6%9C%80%E5%A4%A70050-%E5%85%83%E5%A4%A7%E9%BE%8D%E9%A0%AD%E5%9F%BA%E9%87%91%E5%89%B5%E6%96%B0%E9%AB%98-%E5%85%83%E6%9C%88%E8%82%A1%E6%81%AF%E5%8F%AF%E6%9C%9F-085217131.html,Yahoo奇摩股市,抱股跨年看過來！規模最大0050、元大龍頭基金創新高 元月股息可期 - Yahoo奇摩股市,0.0
2021-12-27 08:00:00,0050,https://m.cnyes.com/news/id/4793042,Anue鉅亨,抱股跨年看過來！規模最大0050、元大龍頭基金創新高元月股息可期| Anue鉅亨- 台股新聞 - Anue鉅亨,0.0
2021-12-28 09:12:38,0050,https://news.cnyes.com/news/id/4793646,Anue鉅亨,0050、龍頭基金在列！這幾檔基金跟著台股 送上紅包行情 - Anue鉅亨,0.0
2021-12-28 15:57:49,0050,https://money.udn.com/money/story/5618/5994642?from=edn_newestlist_cate_side,經濟日報,台股ETF強強滾 元老級0050創新天價 - 經濟日報,0.0
2021-12-30 05:30:00,0050,https://money.udn.com/money/story/12040/6003421,經濟日報,0050比台積電、金融股還穩？億元大戶：就買在相對高點，最後也都會解套 - 經濟日報,0.0
2022-01-01 08:00:00,0050,https://money.udn.com/money/story/12040/6003421,經濟日報,0050比台積電、金融股還穩？億元大戶：就買在相對高點，最後也都會解套 - 經濟日報,0.0
2022-01-01 08:00:00,0050,https://money.udn.com/money/story/12040/6003421,經濟日報,0050比台積電、金融股還穩？億元大戶：就買在相對高點，最後也都會解套| 個人理財| 理財| 經濟日報 - 經濟日報,0.0
2022-01-01 14:11:25,0050,https://money.udn.com/money/story/5618/6003194?from=edn_subcatelist_cate,經濟日報,元大台灣50 定期定額 - 經濟日報,0.0
2022-01-01 15:58:11,0050,https://money.udn.com/money/story/12040/6003421,經濟日報,0050比台積電、金融股還穩？億元大戶：就買在相對高點，最後也都會解套 - 經濟日報,0.0
2022-01-03 23:00:54,0050,https://tw.stock.yahoo.com/news/%E7%82%BA%E4%BB%80%E9%BA%BC%E6%8A%95%E8%B3%87-0050-%E3%80%81-0056-%EF%BC%8C%E4%B8%8D%E8%B2%B7%E5%80%8B%E8%82%A1%EF%BC%9F%E6%A8%82%E6%B4%BB%E5%A4%A7%E5%8F%94%E6%96%BD%E6%98%87%E8%BC%9D%E6%8F%AD%E9%96%8B%E3%80%8C%E6%8A%95%E8%B3%87%E9%81%94%E4%BA%BA%E3%80%8D%E4%B8%8D%E8%82%AF%E6%89%BF%E8%AA%8D%E7%9A%84%E7%9C%9F%E7%9B%B8-230054244.html?bcmt=1,Yahoo奇摩股市,為什麼投資0050、0056，不買個股？樂活大叔施昇輝揭開「投資達人」不肯承認的真相 - Yahoo奇摩股市,0.0
2022-01-04 06:56:38,0050,https://ctee.com.tw/news/fund/575721.html,工商時報,ETF雙胞胎！高手3點剖析0050、006208 - 工商時報,0.0
2022-01-04 08:00:00,0050,https://ctee.com.tw/news/fund/575721.html,工商時報,ETF雙胞胎！高手3點剖析0050、006208 - 工商時報,0.0
2022-01-06 08:43:28,0050,https://money.udn.com/money/story/5618/6014515?from=edn_hottestlist_cate_side,經濟日報,逾34萬股民注意！0050配發3.2元股息 創同期新高 - 經濟日報,0.1
2022-01-06 16:54:55,0050,https://money.udn.com/money/story/7207/6015076?from=edn_previous_story,經濟日報,0050配息3.2元 34萬人受益 - 經濟日報,0.0
2022-01-06 17:00:00,0050,https://ctee.com.tw/news/stocks/577337.html,工商時報,存股族看過來！0050每股擬配3.2元新高 - 工商時報,0.0
2022-01-06 23:59:36,0050,https://money.udn.com/money/story/5618/6015840?from=edn_subcatelist_cate,經濟日報,元大台灣50預估配息出爐 3.2元同期新高 - 經濟日報,0.2
2022-01-07 00:42:03,0050,https://money.udn.com/money/story/5618/6015840?from=edn_hottestlist_cate_side,經濟日報,元大台灣50預估配息出爐 3.2元同期新高 - 經濟日報,0.2
2022-01-07 08:00:00,0050,https://money.udn.com/money/story/5607/6015076?from=edn_subcatelist_cate,經濟日報,0050配息3.2元 34萬人受益 - 經濟日報,0.0
2022-01-07 08:00:00,0050,https://money.udn.com/money/story/5618/6015840?from=edn_subcatelist_cate,經濟日報,元大台灣50預估配息出爐 3.2元同期新高 - 經濟日報,0.2
2022-01-07 08:00:00,0050,https://ctee.com.tw/news/stocks/577337.html,工商時報,存股族看過來！0050每股擬配3.2元新高 - 工商時報,0.0
2022-01-11 08:00:00,0050,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E4%BA%BA%E6%B0%A3%E7%8E%8B-%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-%E5%85%83%E5%A4%A7%E9%AB%98%E8%82%A1%E6%81%AF-%E5%8F%B0%E7%A9%8D%E9%9B%BB-063803019.html,Yahoo奇摩股市,《金融》定期定額人氣王：元大台灣50、元大高股息、台積電 - Yahoo奇摩股市,0.0
2022-01-12 04:25:31,0050,https://money.udn.com/money/story/8515/6027739?from=edn_next_story,經濟日報,0050小資族兩招投資 自動配息再投入也行 - 經濟日報,0.0
2022-01-12 06:01:50,0050,https://ctee.com.tw/news/fund/580068.html,工商時報,0050一張15萬難下手小資族2招輕鬆買 - 工商時報,0.0
2022-01-12 06:38:03,0050,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E4%BA%BA%E6%B0%A3%E7%8E%8B-%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-%E5%85%83%E5%A4%A7%E9%AB%98%E8%82%A1%E6%81%AF-%E5%8F%B0%E7%A9%8D%E9%9B%BB-063803019.html,Yahoo奇摩股市,《金融》定期定額人氣王：元大台灣50、元大高股息、台積電 - Yahoo奇摩股市,0.0
2022-01-12 08:00:00,0050,https://ctee.com.tw/news/fund/580068.html,工商時報,0050一張15萬難下手小資族2招輕鬆買 - 工商時報,0.0
2022-01-12 08:00:00,0050,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E4%BA%BA%E6%B0%A3%E7%8E%8B-%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-%E5%85%83%E5%A4%A7%E9%AB%98%E8%82%A1%E6%81%AF-%E5%8F%B0%E7%A9%8D%E9%9B%BB-063803019.html,Yahoo奇摩股市,《金融》定期定額人氣王：元大台灣50、元大高股息、台積電 - Yahoo奇摩股市,0.0
2022-01-12 08:00:00,0050,https://money.udn.com/money/story/5618/6027739?from=edn_newest_index,經濟日報,0050小資族兩招投資 自動配息再投入也行 - 經濟日報,0.0
2022-01-12 08:00:00,0050,https://ctee.com.tw/news/fund/580068.html,工商時報,0050一張15萬難下手 小資族2招輕鬆買 - 工商時報,0.0
2022-01-13 06:06:40,0050,https://ctee.com.tw/news/fund/580676.html,工商時報,有0050還想買0056?專家:這類ETF更速配 - 工商時報,0.0
2022-01-14 01:17:56,0050,https://money.udn.com/money/story/5636/6031938,經濟日報,0050ETF連結基金 小資族福音 - 經濟日報,0.0
2022-01-14 04:04:11,0050,https://ctee.com.tw/news/stocks/581316.html,工商時報,不只愛0050、0056 小資族也愛這2檔股票 - 工商時報,0.0
2022-01-14 08:00:00,0050,https://ctee.com.tw/news/stocks/581316.html,工商時報,不只愛0050、0056 小資族也愛這2檔股票 - 工商時報,0.0
2022-01-14 08:00:00,0050,https://money.udn.com/money/story/5636/6031938,經濟日報,0050ETF連結基金 小資族福音 - 經濟日報,0.0
2022-01-15 14:28:24,0050,https://money.udn.com/money/story/5618/6036241?from=edn_newestlist_cate_side,經濟日報,元大台灣50 有望續揚 - 經濟日報,0.3
2022-01-17 08:00:00,0050,https://tw.stock.yahoo.com/news/0050%E8%B2%B7%E4%B8%8D%E8%B5%B7-%E5%B0%8F%E8%B3%87%E6%97%8F2%E6%8B%9B%E8%BC%95%E9%AC%86%E6%8A%95-201000925.html,Yahoo奇摩股市,0050買不起？小資族2招輕鬆投 - Yahoo奇摩股市,0.0
2022-01-17 20:10:00,0050,https://tw.stock.yahoo.com/news/0050%E8%B2%B7%E4%B8%8D%E8%B5%B7-%E5%B0%8F%E8%B3%87%E6%97%8F2%E6%8B%9B%E8%BC%95%E9%AC%86%E6%8A%95-201000925.html,Yahoo奇摩股市,0050買不起？小資族2招輕鬆投 - Yahoo奇摩股市,0.0
2022-01-19 07:32:29,0050,https://money.udn.com/money/story/5607/6045041?from=edn_newest_index,經濟日報,元大台灣50將除息 1/20為最後買進日 - 經濟日報,0.3
2022-01-19 07:48:05,0050,https://ctee.com.tw/news/fund/583954.html,工商時報,元大台灣50將除息1/20為最後買進日 - 工商時報,0.3
2022-01-19 08:00:00,0050,https://ctee.com.tw/news/fund/583954.html,工商時報,元大台灣50將除息1/20為最後買進日 - 工商時報,0.3
2022-01-19 08:00:00,0050,https://tw.stock.yahoo.com/news/%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350%E9%85%8D%E6%81%AF3-2%E5%85%83-%E9%A0%90%E5%AE%9A21%E6%97%A5%E7%82%BA%E9%99%A4%E6%81%AF%E6%97%A5-111332142.html,Yahoo奇摩股市,元大台灣50配息3.2元 預定21日為除息日 - Yahoo奇摩股市,0.0
2022-01-19 08:00:00,0050,https://news.google.com/__i/rss/rd/articles/CBMitQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU5JTg1JThEJUU2JTgxJUFGMy0yJUU1JTg1JTgzLSVFOSVBMCU5MCVFNSVBRSU5QTIxJUU2JTk3JUE1JUU3JTgyJUJBJUU5JTk5JUE0JUU2JTgxJUFGJUU2JTk3JUE1LTExMTMzMjE0Mi5odG1s0gEA?oc=5,Yahoo奇摩股市,元大台灣50配息3.2元預定21日為除息日 - Yahoo奇摩股市,0.0
2022-01-19 08:03:33,0050,https://money.udn.com/money/story/5618/6045143?from=edn_subcatelist_cate,經濟日報,元大台灣50將除息 1/20為最後買進日 - 經濟日報,0.3
2022-01-19 11:13:32,0050,https://tw.stock.yahoo.com/news/%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350%E9%85%8D%E6%81%AF3-2%E5%85%83-%E9%A0%90%E5%AE%9A21%E6%97%A5%E7%82%BA%E9%99%A4%E6%81%AF%E6%97%A5-111332142.html?bcmt=1,Yahoo奇摩股市,元大台灣50配息3.2元預定21日為除息日 - Yahoo奇摩股市,0.0
2022-01-19 11:13:32,0050,https://tw.stock.yahoo.com/amphtml/%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350%E9%85%8D%E6%81%AF3-2%E5%85%83-%E9%A0%90%E5%AE%9A21%E6%97%A5%E7%82%BA%E9%99%A4%E6%81%AF%E6%97%A5-111332142.html,Yahoo奇摩股市,元大台灣50配息3.2元 預定21日為除息日 - Yahoo奇摩股市,0.0
2022-01-20 08:00:00,0050,https://money.udn.com/money/story/5607/6048452,經濟日報,還在單押0050？ETF混搭布局行情上漲下跌你都賺| 市場焦點| 證券| 經濟日報 - 經濟日報,0.0
2022-01-20 08:00:00,0050,https://money.udn.com/money/story/5607/6048452,經濟日報,還在單押0050？ETF混搭布局行情上漲下跌你都賺| 市場焦點| 證券 - 經濟日報,0.0
2022-01-21 04:05:30,0050,https://money.udn.com/money/story/5618/6049822?from=edn_newestlist_cate_side,經濟日報,0050除息首日小資瘋搶 盤中零股衝百萬股 - 經濟日報,0.2
2022-01-22 08:00:00,0050,https://money.udn.com/money/story/5618/6053384?from=edn_hottestlist_cate_side,經濟日報,元大台灣50 短進短出 - 經濟日報,0.0
2022-01-22 14:13:51,0050,https://money.udn.com/money/story/122232/6053384,經濟日報,元大台灣50 短進短出 - 經濟日報,0.0
2022-01-24 04:02:17,0050,https://ctee.com.tw/news/fund/585904.html,工商時報,抱股過年還是0050？小資族先做好這件事 - 工商時報,0.0
2022-01-24 08:00:00,0050,https://ctee.com.tw/news/fund/585904.html,工商時報,抱股過年還是0050？小資族先做好這件事 - 工商時報,0.0
2022-01-24 08:00:00,0050,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%A4%A7%E5%9C%B0%E9%9C%87-%E6%83%B3%E6%8A%B10050%E9%81%8E%E5%B9%B4-%E5%8F%AF%E6%90%AD%E9%85%8D%E7%BE%8E%E5%82%B5etf%E4%BF%9D%E5%B9%B3%E5%AE%89-025030243.html,Yahoo奇摩股市,台股大地震 想抱0050過年 可搭配美債ETF保平安 - Yahoo奇摩股市,-0.3
2022-01-24 08:00:00,0050,https://m.cnyes.com/news/id/4807751,Anue鉅亨,台股大地震 想抱0050過年 可搭配美債ETF保平安 - Anue鉅亨,0.3
2022-01-25 02:50:30,0050,https://news.cnyes.com/news/id/4807751,Anue鉅亨,台股大地震 想抱0050過年 可搭配美債ETF保平安 - Anue鉅亨,0.3
2022-01-25 03:44:45,0050,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%A4%A7%E5%9C%B0%E9%9C%87-%E6%83%B3%E6%8A%B10050%E9%81%8E%E5%B9%B4-%E5%8F%AF%E6%90%AD%E9%85%8D%E7%BE%8E%E5%82%B5etf%E4%BF%9D%E5%B9%B3%E5%AE%89-025030243.html,Yahoo奇摩股市,台股大地震 想抱0050過年 可搭配美債ETF保平安 - Yahoo奇摩股市,-0.3
2022-01-25 03:47:49,0050,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%A4%A7%E5%9C%B0%E9%9C%87-%E6%83%B3%E6%8A%B10050%E9%81%8E%E5%B9%B4-%E5%8F%AF%E6%90%AD%E9%85%8D%E7%BE%8E%E5%82%B5etf%E4%BF%9D%E5%B9%B3%E5%AE%89-025030243.html,Yahoo奇摩股市,台股大地震 想抱0050過年 可搭配美債ETF保平安 - Yahoo奇摩股市,0.3
2022-01-25 08:00:00,0050,https://news.cnyes.com/news/id/4808431,Anue鉅亨,台股封關半年線有撐 元大台灣50正2提前出量「仙人指路」 - Anue鉅亨,0.3
2022-01-25 08:00:00,0050,https://m.cnyes.com/news/id/4808431,Anue鉅亨,台股封關半年線有撐元大台灣50正2提前出量「仙人指路」 | Anue鉅亨- 台股新聞 - Anue鉅亨,0.3
2022-01-26 06:31:02,0050,https://news.cnyes.com/news/id/4808431,Anue鉅亨,台股封關半年線有撐 元大台灣50正2提前出量「仙人指路」 - Anue鉅亨,0.3
2022-01-26 08:00:00,0050,https://tw.stock.yahoo.com/news/00878%E5%8E%BB%E5%B9%B44%E6%AC%A1%E9%83%BD%E9%85%8D%E6%81%AF-%E6%9C%80%E9%95%B7%E5%A1%AB%E6%81%AF%E5%A4%A9%E6%95%B8%E5%83%85%E8%8A%B117%E5%A4%A9-%E5%90%AB%E6%81%AF%E5%A0%B1%E9%85%AC%E7%8E%87-%E6%9B%B4%E6%89%93%E6%95%970050-033418775.html,Yahoo奇摩股市,00878去年4次都配息...最長填息天數僅花17天！ 「含息報酬率」更打敗0050 - Yahoo奇摩股市,0.0
2022-01-26 08:00:00,0050,https://tw.stock.yahoo.com/news/%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-vs-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%B2%B7%E5%93%AA%E5%80%8B%E8%BC%83%E5%A5%BD-%E9%81%94%E4%BA%BA%E6%8F%AD%E5%88%A4%E6%96%B7%E9%97%9C%E9%8D%B5-041500715.html,Yahoo奇摩股市,「元大台灣50 vs 台積電」買哪個較好？ 達人揭判斷關鍵：我選0050 - Yahoo奇摩股市,0.0
2022-01-27 03:44:57,0050,https://tw.stock.yahoo.com/news/00878%E5%8E%BB%E5%B9%B44%E6%AC%A1%E9%83%BD%E9%85%8D%E6%81%AF-%E6%9C%80%E9%95%B7%E5%A1%AB%E6%81%AF%E5%A4%A9%E6%95%B8%E5%83%85%E8%8A%B117%E5%A4%A9-%E5%90%AB%E6%81%AF%E5%A0%B1%E9%85%AC%E7%8E%87-%E6%9B%B4%E6%89%93%E6%95%970050-033418775.html,Yahoo奇摩股市,00878去年4次都配息...最長填息天數僅花17天！ 「含息報酬率」更打敗0050 - Yahoo奇摩股市,0.0
